china_beijing_holiday_inn_central_plaza,4.480582524271844	
usa_nevada_las-vegas_arizona_charlie_s_boulder_casino_hotel,3.292857142857143	
usa_nevada_las-vegas_boulder_station_hotel_and_casino,3.353846153846154	
usa_nevada_las-vegas_motel_6_las_vegas_tropicana,3.2878048780487803	
usa_nevada_las-vegas_gold_spike_hotel_and_casino,3.3846153846153846	
usa_nevada_las-vegas_siena_suites,3.5181818181818185	
usa_nevada_las-vegas_texas_station_gambling_hall_and_hotel,3.1925925925925926	
usa_nevada_las-vegas_alexis_park_resort,3.1333333333333337	
usa_nevada_las-vegas_las_vegas_club_casino_hotel,3.2717948717948717	
usa_nevada_las-vegas_super_8_las_vegas,3.572222222222222	
usa_nevada_las-vegas_sahara_hotel_casino,2.8571428571428577	
usa_nevada_las-vegas_arizona_charlie_s_decatur,2.9	
usa_nevada_las-vegas_tropicana_resort_and_casino,3.0518272425249173	
usa_nevada_las-vegas_somerset_house_motel,3.96	
usa_nevada_las-vegas_plaza_hotel_casino,2.9138121546961324	
usa_nevada_las-vegas_americas_best_value_inn_las_vegas,2.72972972972973	
usa_nevada_las-vegas_greek_isles_hotel_casino,2.9230769230769234	
usa_nevada_las-vegas_whiskey_pete_s_casino_and_hotel,3.1186440677966103	
usa_nevada_las-vegas_tropicana_inn,3.09375	
usa_nevada_las-vegas_wild_wild_west_gambling_hall_and_hotel,2.5733333333333333	
usa_nevada_las-vegas_howard_johnson_las_vegas_strip,2.4454545454545453	
usa_nevada_las-vegas_blair_house_suites,2.9125	
usa_nevada_las-vegas_las_vegas_south_strip_travelodge,3.2823529411764705	
usa_nevada_las-vegas_aruba_hotel,2.723076923076923	
usa_nevada_las-vegas_atrium_suites_hotel_las_vegas,3.2	
usa_nevada_las-vegas_santa_fe_station_hotel,2.381818181818182	
usa_nevada_las-vegas_the_resort_on_mount_charleston,2.6769230769230767	
usa_nevada_las-vegas_knights_inn_las_vegas,1.8526315789473684	
usa_nevada_las-vegas_emerald_suites_tropicana,2.814285714285714	
usa_nevada_las-vegas_circus_circus_manor_motor_lodge,2.5153846153846153	
usa_nevada_las-vegas_clarion_emerald_springs,1.9300000000000002	
usa_nevada_las-vegas_motel_6,1.5636363636363637	
usa_nevada_las-vegas_knights_inn,1.988235294117647	
usa_nevada_las-vegas_artisan_hotel,2.4651162790697674	
uk_england_london_the_milestone_hotel,4.77480315	
uk_england_london_the_soho_hotel,4.752941176	
uk_england_london_hotel_41,4.662831858	
uk_england_london_sofitel_st_james_london,4.625	
uk_england_london_the_halkin,4.6	
uk_england_london_the_montague_on_the_gardens,4.609302326	
uk_england_london_city_inn_westminster,4.548837209	
uk_england_london_apex_city_of_london,4.598006645	
uk_england_london_the_chesterfield_mayfair_hotel,4.617940199	
uk_england_london_covent_garden_hotel,4.702272727	
uk_england_london_draycott_hotel,4.7	
uk_england_london_egerton_house_hotel,4.745454545	
uk_england_london_the_sumner_hotel,4.577165354	
uk_england_london_hilton_london_canary_wharf,4.553846154	
uk_england_london_base2stay_kensington,4.575415282	
uk_england_london_hoxton_hotel,4.473754153	
uk_england_london_the_levin,4.748387097	
uk_england_london_hilton_london_tower_bridge,4.487272727	
uk_england_london_the_stafford_hotel,4.66875	
uk_england_london_haymarket_hotel,4.548	
uk_england_london_rubens_at_the_palace,4.480985915	
uk_england_london_the_goring,4.458536585	
uk_england_london_the_kensington_hotel,4.48	
uk_england_london_luna_simone_hotel,4.562790698	
uk_england_london_wyndham_grand_london_chelsea_harbour,4.375	
uk_england_london_renaissance_chancery_court_london,4.463909774	
uk_england_london_plaza_on_the_river_club_and_residence,4.484615385	
uk_england_london_royal_horseguards,4.344493392	
uk_england_london_london_bridge_hotel,4.472425249	
uk_england_london_st_james_s_hotel_and_club,4.608695652	
uk_england_london_threadneedles_hotel,4.4375	
uk_england_london_the_lanesborough_a_st_regis_hotel,4.669565217	
uk_england_london_royal_park_hotel,4.464827586	
uk_england_london_one_aldwych,4.391428571	
uk_england_london_the_langham_london,4.378151261	
uk_england_london_premier_inn_london_county_hall,4.42192691	
uk_england_london_the_cavendish_london,4.439344262	
uk_england_london_athenaeum_hotel_apartments,4.392537313	
uk_england_london_ashburn_hotel,4.473504274	
uk_england_london_claridge_s,4.42	
uk_england_london_knightsbridge_hotel,4.697674419	
uk_england_london_church_street_hotel,4.432	
uk_england_london_the_connaught,4.496969697	
uk_england_london_the_zetter,4.346987952	
uk_england_london_the_parkcity,4.402657807	
uk_england_london_premier_inn_london_city_tower_hill,4.37593985	
uk_england_london_megaro_hotel,4.489361702	
uk_england_london_the_bermondsey_square_hotel,4.431372549	
uk_england_london_london_marriott_west_india_quay,4.335294118	
uk_england_london_k_k_hotel_george,4.324657534	
uk_england_london_ridgemount_hotel,4.33368984	
uk_england_london_andaz_london,4.22	
uk_england_london_the_dorchester,4.46	
uk_england_london_dukes_hotel,4.436363636	
uk_england_london_brown_s_hotel,4.408333333	
uk_england_london_london_southwark_premier_inn,4.448484848	
uk_england_london_charlotte_street_hotel,4.513333333	
uk_england_london_the_bloomsbury_hotel,4.478481013	
uk_england_london_glenlyn_guest_house,4.311764706	
uk_england_london_grosvenor_house_a_jw_marriott_hotel,4.334285714	
uk_england_london_premier_inn_london_kings_cross_st_pancras,4.423111111	
uk_england_london_the_pelham_hotel,4.6625	
uk_england_london_collingham_apartments,4.371428571	
uk_england_london_the_beaufort,4.416470588	
uk_england_london_flemings_mayfair_hotel,4.447945205	
uk_england_london_novotel_london_greenwich,4.336986301	
uk_england_london_the_trafalgar_hotel,4.28590604	
uk_england_london_the_grand_at_trafalgar_square,4.289270386	
uk_england_london_parkes_hotel,4.605	
uk_england_london_hyatt_regency_london_the_churchill,4.291071429	
uk_england_london_space_apart_hotel,4.476923077	
uk_england_london_the_darlington_hyde_park,4.345777778	
uk_england_london_crowne_plaza_london_kensington,4.263507109	
uk_england_london_searcy_s_roof_garden_rooms,4.337931034	
uk_england_london_ramada_encore_london_west,4.122689076	
uk_england_london_holiday_inn_express_london_park_royal,4.243678161	
uk_england_london_arosfa,4.401449275	
uk_england_london_mic_hotel_and_conference_center,4.463636364	
uk_england_london_hotel_indigo_london_paddington,4.410204082	
uk_england_london_montagu_place_hotel,4.56	
uk_england_london_crowne_plaza_london_shoreditch,4.175206612	
uk_england_london_lancaster_london,4.077832512	
uk_england_london_dorset_square,4.367741935	
uk_england_london_marriott_london_park_lane,4.443010753	
uk_england_london_cadogan_hotel,4.353246753	
uk_england_london_radisson_edwardian_leicester_square_hotel,4.306976744	
uk_england_london_novotel_london_paddington,4.307142857	
uk_england_london_novotel_london_tower_bridge,4.125925926	
uk_england_london_chiswick_moran_hotel,4.286538462	
uk_england_london_radisson_edwardian_bloomsbury_street,4.435443038	
uk_england_london_intercontinental_london_park_lane_hotel,4.319178082	
uk_england_london_radisson_edwardian_new_providence_wharf,4.258666667	
uk_england_london_park_plaza_county_hall_london,4.130555556	
uk_england_london_london_lodge_hotel,4.351898734	
uk_england_london_the_sanctuary_house_hotel,4.328421053	
uk_england_london_rhodes_hotel,4.289795918	
uk_england_london_the_may_fair,4.186577181	
uk_england_london_crowne_plaza_london_the_city,4.302040816	
uk_england_london_swissotel_the_howard,4.280952381	
uk_england_london_amsterdam_hotel,4.352475248	
uk_england_london_novotel_london_st_pancras,4.188481675	
uk_england_london_rookery_hotel,4.283333333	
uk_england_london_london_marriott_hotel_marble_arch,4.238297872	
uk_england_london_crown_moran_hotel,4.216	
uk_england_london_premier_inn_london_euston,4.198165138	
uk_england_london_club_quarters_st_paul_s,4.124369748	
uk_england_london_premier_inn_london_hampstead,4.335714286	
uk_england_london_hotel_55,4.2	
uk_england_london_premier_inn_london_kensington_olympia,4.251612903	
uk_england_london_sheraton_belgravia_hotel,4.244444444	
uk_england_london_chamberlain_hotel,4.124137931	
uk_england_london_marriott_london_county_hall,4.28	
uk_england_london_hazlitt_s,4.177777778	
uk_england_london_four_seasons_hotel_canary_wharf,4.1375	
uk_england_london_vancouver_studios,4.22	
uk_england_london_grange_st_paul_s_hotel,4.329032258	
uk_england_london_hilton_london_islington,4.104761905	
uk_england_london_radisson_edwardian_hampshire_hotel,4.131972789	
uk_england_london_the_capital_hotel,4.4	
uk_england_london_club_quarters_gracechurch,3.792857143	
uk_england_london_melia_white_house,4.062585034	
uk_england_london_baglioni_hotel_london,4.466666667	
uk_england_london_sydney_house,4.511764706	
uk_england_london_novotel_london_city_south,3.9875	
uk_england_london_premier_inn_london_putney_bridge,4.296969697	
uk_england_london_mercure_london_city_bankside,4.089655172	
uk_england_london_the_rembrandt,4.023899371	
uk_england_london_parkwood_hotel,4.232653061	
uk_england_london_harrington_hall_hotel,4.127272727	
uk_england_london_51_buckingham_gate_taj_suites_and_residences,4.306666667	
uk_england_london_millers_residence,4.333333333	
uk_england_london_radisson_edwardian_mountbatten_hotel,4.032704403	
uk_england_london_park_plaza_riverbank_london,3.990322581	
uk_england_london_park_plaza_victoria_london,3.926315789	
uk_england_london_premier_inn_london_kensington,4.255474453	
uk_england_london_london_marriott_hotel_regents_park,3.953846154	
uk_england_london_london_marriott_hotel_kensington,3.99047619	
uk_england_london_marriott_london_grosvenor_square_hotel,4.169411765	
uk_england_london_the_ritz_london,4.316853933	
uk_england_london_windermere_hotel,3.851612903	
uk_england_london_the_euro_hotel,4.184810127	
uk_england_london_the_mansions_apartments,4.266666667	
uk_england_london_novotel_london_excel,4.175	
uk_england_london_jumeirah_lowndes_hotel,4.336	
uk_england_london_grange_city_hotel,4.068449198	
uk_england_london_the_gore_hotel,4.26440678	
uk_england_london_st_martins_lane_hotel,4.080263158	
uk_england_london_her_majesty_hotel,4.207142857	
uk_england_london_charing_cross,4.047560976	
uk_england_london_hilton_london_paddington,4.036966825	
uk_england_london_caring_hotel,4.101333333	
uk_england_london_the_landmark_london,4.163076923	
uk_england_london_ibis_london_city,4.035294118	
uk_england_london_holiday_inn_express_london_swiss_cottage,4.171428571	
uk_england_london_radisson_edwardian_berkshire_hotel,4.218421053	
uk_england_london_sloane_square_hotel,4.072340426	
uk_england_london_the_fox_goose_hotel,4.109090909	
uk_england_london_the_colonnade_london,3.927272727	
uk_england_london_alhambra_hotel,4.076829268	
uk_england_london_royal_garden_hotel,4.085245902	
uk_england_london_number_sixteen,4.312	
uk_england_london_melbourne_house_hotel,4.243243243	
uk_england_london_the_berkeley,4.058181818	
uk_england_london_devonport_house,4.153571429	
uk_england_london_park_inn_london_russell_square,3.983098592	
uk_england_london_malmaison_london,3.977272727	
uk_england_london_best_western_the_boltons_hotel,4.261538462	
uk_england_london_holiday_inn_express_wandsworth_battersea,4.04	
uk_england_london_mandeville_hotel,4.120634921	
uk_england_london_millennium_bailey_s_hotel,4.031111111	
uk_england_london_196_bishopsgate,4.097142857	
uk_england_london_millennium_mayfair_hotel,4.062576687	
uk_england_london_the_rockwell,4.057777778	
uk_england_london_top_hotel_kensington_gardens,3.744827586	
uk_england_london_crowne_plaza_hotel_london_ealing,4.194117647	
uk_england_london_staunton_hotel,4.235897436	
uk_england_london_kingsway_hall_hotel,4.194594595	
uk_england_london_the_savoy,4.208888889	
uk_england_london_the_marylebone_hotel,3.902994012	
uk_england_london_twenty_nevern_square,4.309836066	
uk_england_london_nh_kensington,4.042352941	
uk_england_london_holiday_inn_express_earls_court,4.002150538	
uk_england_london_jurys_inn_islington,3.850406504	
uk_england_london_hilton_london_kensington,3.789256198	
uk_england_london_premier_inn_london_docklands_excel,3.846153846	
uk_england_london_trebovir,4.079310345	
uk_england_london_marriott_london_maida_vale,3.81627907	
uk_england_london_the_courthouse_doubletree_by_hilton,4.16	
uk_england_london_radisson_sas_hotel_london_stansted_airport,4.148387097	
uk_england_london_cranley_hotel,4.066666667	
uk_england_london_best_western_the_cromwell,4.167567568	
uk_england_london_holiday_inn_london_camden_lock,4.179047619	
uk_england_london_days_hotel_london_shoreditch,3.881081081	
uk_england_london_travelodge_london_southwark,4.059459459	
uk_england_london_byron_hotel,3.922302158	
uk_england_london_millennium_copthorne_hotels_at_chelsea_football_club,3.897619048	
uk_england_london_olympic_house_hotel,3.724137931	
uk_england_london_hilton_london_metropole,3.720265781	
uk_england_london_jurys_inn_chelsea,3.916363636	
uk_england_london_sheraton_park_tower,3.989873418	
uk_england_london_premier_inn_london_tower_bridge,4	
uk_england_london_myhotel_chelsea,3.866666667	
uk_england_london_no_5_maddox_street,4.5	
uk_england_london_holiday_inn_express_london_wimbledon_south,3.931034483	
uk_england_london_the_royal_trafalgar_by_thistle,3.63030303	
uk_england_london_blandford_hotel,4.219354839	
uk_england_london_crowne_plaza_london_st_james,3.775722543	
uk_england_london_millennium_gloucester,3.868181818	
uk_england_london_london_house_hotel,3.740625	
uk_england_london_the_metropolitan,4.053846154	
uk_england_london_holiday_inn_london_kensington_forum,3.869767442	
uk_england_london_radisson_edwardian_grafton_hotel,3.740562249	
uk_england_london_hilton_london_docklands,3.700787402	
uk_england_london_holiday_inn_express_london_newbury_park,3.991666667	
uk_england_london_royal_court_apartments,3.866176471	
uk_england_london_grange_fitzrovia_hotel,3.908108108	
uk_england_london_novotel_london_waterloo,3.836619718	
uk_england_london_the_waldorf_hilton,4.026855124	
uk_england_london_citadines_holborn_covent_garden,3.538888889	
uk_england_london_comfort_inn_buckingham_palace_road,4.15	
uk_england_london_danubius_hotel_regents_park,3.76	
uk_england_london_best_western_phoenix_hotel,3.935877863	
uk_england_london_sanderson_hotel_london,4.004938272	
uk_england_london_days_hotel_london_hyde_park,3.592592593	
uk_england_london_washington_mayfair_hotel,3.85862069	
uk_england_london_strand_palace_hotel,3.809966777	
uk_england_london_premier_inn_london_hammersmith,4.110344828	
uk_england_london_london_guards_hotel,3.634615385	
uk_england_london_dolphin_house,4.031578947	
uk_england_london_ambassadors_hotel_in_bloomsbury,3.888607595	
uk_england_london_holiday_inn_london_brentford_lock,4.115555556	
uk_england_london_mandarin_oriental_hyde_park_london,3.984375	
uk_england_london_st_david_s_hotels,4.064197531	
uk_england_london_holiday_inn_express_london_limehouse,3.869090909	
uk_england_london_22_jermyn_street,4.263157895	
uk_england_london_euston_square_hotel,3.391780822	
uk_england_london_ramada_hotel_and_suites_london_docklands,3.812307692	
uk_england_london_mad_hatter_hotel,3.811764706	
uk_england_london_the_leonard_hotel,4.093877551	
uk_england_london_jumeirah_carlton_tower,4.073170732	
uk_england_london_travelodge_london_tower_bridge,3.997333333	
uk_england_london_ascott_mayfair,3.9875	
uk_england_london_southwark_rose_hotel,3.868571429	
uk_england_london_holiday_inn_london_bloomsbury,3.947826087	
uk_england_london_hesperia_london_victoria_hotel,3.8125	
uk_england_london_holiday_inn_london_brent_cross,3.625641026	
uk_england_london_radisson_sas_portman_hotel,3.905405405	
uk_england_london_dalmacia_hotel,3.875	
uk_england_london_easyhotel_london_earls_court,3.860215054	
uk_england_london_london_elizabeth_hotel,3.974311927	
uk_england_london_radisson_edwardian_vanderbilt,3.689340102	
uk_england_london_city_hotel,3.080519481	
uk_england_london_best_western_john_howard_hotel,3.777777778	
uk_england_london_holiday_inn_express_london_hammersmith,3.986956522	
uk_england_london_the_lancaster,3.91875	
uk_england_london_park_plaza_sherlock_holmes_london,3.904697987	
uk_england_london_the_portland_hotel,3.928	
uk_england_london_thanet_hotel,3.8	
uk_england_london_commodore_hotel,3.7825	
uk_england_london_castleton_hotel,3.736666667	
uk_england_london_grange_rochester_hotel,3.656	
uk_england_london_kensington_house_hotel,3.841025641	
uk_england_london_guesthouse_west,3.96	
uk_england_london_park_inn_hyde_park,3.581666667	
uk_england_london_the_kingsley_by_thistle,3.44	
uk_england_london_rathbone_hotel,3.896875	
uk_england_london_lancaster_hall_hotel,3.703448276	
uk_england_london_shaftesbury_hyde_park_international,3.84375	
uk_england_london_falcon_hotel,3.964	
uk_england_london_edward_lear_hotel,3.875409836	
uk_england_london_london_hilton_on_park_lane,3.898684211	
uk_england_london_tudor_court_hotel,3.825	
uk_england_london_the_vicarage_hotel,4	
uk_england_london_the_academy,3.726666667	
uk_england_london_the_maranton_house_hotel,3.9	
uk_england_london_crowne_plaza_london_docklands,3.791397849	
uk_england_london_adria_hotel,3.933333333	
uk_england_london_buckingham_hotel,3.969230769	
uk_england_london_fraser_place_queens_gate,3.9	
uk_england_london_best_western_victoria_palace,4.08	
uk_england_london_queensway_hotel,3.739130435	
uk_england_london_garden_court_hotel,4.054545455	
uk_england_london_harlingford_hotel,3.736842105	
uk_england_london_la_suite_executive_hotel,3.931034483	
uk_england_london_westbury_mayfair,3.923943662	
uk_england_london_the_caesar,3.6671875	
uk_england_london_the_beauchamp,4.163636364	
uk_england_london_days_hotel_london_north,3.928	
uk_england_london_hart_house_hotel,4.3	
uk_england_london_merlyn_court_hotel,4.064705882	
uk_england_london_elizabeth_hotel,3.550943396	
uk_england_london_myhotel_bloomsbury,3.698181818	
uk_england_london_globetrotter_inn,3.815	
uk_england_london_the_tower,3.443137255	
uk_england_london_holiday_inn_express_london_southwark,3.710526316	
uk_england_london_hotel_meridiana,3.882191781	
uk_england_london_hilton_london_hyde_park,3.675324675	
uk_england_london_americana_hotel,3.869230769	
uk_england_london_thistle_marble_arch,3.728723404	
uk_england_london_astons_apartments,3.59047619	
uk_england_london_best_western_burns_hotel,3.666666667	
uk_england_london_radisson_edwardian_kenilworth_hotel,3.701775148	
uk_england_london_the_oxford_hotel,3.674418605	
uk_england_london_grange_holborn_hotel,3.716981132	
uk_england_london_hilton_london_euston,3.657352941	
uk_england_london_holiday_inn_express_london_royal_docks_docklands,3.650980392	
uk_england_london_ramada_hyde_park,3.728735632	
uk_england_london_ruskin,3.99047619	
uk_england_london_ibis_london_euston_st_pancras,3.760810811	
uk_england_london_blades_hotel,4.15625	
uk_england_london_shaftesbury_metropolis_london_hyde_park,3.911111111	
uk_england_london_cherry_court_hotel,3.997260274	
uk_england_london_stylotel,3.88852459	
uk_england_london_custom_house_hotel,3.045360825	
uk_england_london_grim_s_dyke_hotel,3.788888889	
uk_england_london_novotel_london_west,3.517142857	
uk_england_london_best_western_lodge_hotel_putney,3.836842105	
uk_england_london_sunborn_yacht_hotel,3.87	
uk_england_london_wyndham_hotel,4.2	
uk_england_london_ibis_london_earls_court,3.591803279	
uk_england_london_barkston_garden_hotel_kensington,3.384172662	
uk_england_london_crescent_hotel,3.907692308	
uk_england_london_comfort_inn_edgware_road,3.695238095	
uk_england_london_holiday_inn_london_mayfair,3.59270073	
uk_england_london_comfort_inn_kings_cross,3.342857143	
uk_england_london_citadines_london_barbican,3.688235294	
uk_england_london_citadines_london_trafalgar_square,3.634951456	
uk_england_london_copthorne_tara_hotel_london_kensington,3.569072165	
uk_england_london_corus_hotel_hyde_park,3.589387755	
uk_england_london_fairway_hotel,3.595121951	
uk_england_london_travelodge_london_euston,3.8075	
uk_england_london_scala_house,4.2	
uk_england_london_54_boutique_hotel,3.7375	
uk_england_london_jenkins_hotel,3.854545455	
uk_england_london_new_linden_hotel,3.668852459	
uk_england_london_days_inn_london_waterloo,3.536507937	
uk_england_london_best_western_shaftesbury_hotel,3.661538462	
uk_england_london_seven_dials_hotel,3.979487179	
uk_england_london_russell_hotel,3.509505703	
uk_england_london_thistle_piccadilly,3.669090909	
uk_england_london_holiday_inn_express_london_greenwich,3.613333333	
uk_england_london_millennium_knightsbridge_hotel,3.546875	
uk_england_london_crestfield_hotel,3.483870968	
uk_england_london_regency_hotel_queen_s_gate,3.416666667	
uk_england_london_langorf_hotel_apartments,3.634146341	
uk_england_london_holiday_inn_london_regent_s_park,3.657352941	
uk_england_london_notting_hill_gate_hotel,3.46875	
uk_england_london_wardonia_hotel,3.685	
uk_england_london_fraser_place_canary_wharf,3.96	
uk_england_london_camden_lock_hotel,3.9	
uk_england_london_winchester_hotel,3.790163934	
uk_england_london_comfort_inn_vauxhall,3.076470588	
uk_england_london_thistle_kensington_gardens,3.40952381	
uk_england_london_grange_white_hall_hotel,3.763265306	
uk_england_london_westland_hotel,4.057142857	
uk_england_london_sidney_hotel,3.425490196	
uk_england_london_elysee_hotel,3.515254237	
uk_england_london_regency_house,3.767741935	
uk_england_london_travelodge_city_road,3.675816993	
uk_england_london_le_meridien_piccadilly,3.496590909	
uk_england_london_portobello_hotel,3.894117647	
uk_england_london_jolly_st_ermin_s_hotel,3.61827957	
uk_england_london_radisson_edwardian_sussex_hotel,3.689655172	
uk_england_london_hotel_westminster,3.525	
uk_england_london_ace_hotel,3.618604651	
uk_england_london_the_cumberland,3.479069767	
uk_england_london_quality_crown_hotel_paddington,3.899159664	
uk_england_london_reem_hotel,3.257627119	
uk_england_london_abcone_hotel,3.496551724	
uk_england_london_britannia_international_hotel,2.866666667	
uk_england_london_westbury_kensington,3.183333333	
uk_england_london_victor_hotel,3.572222222	
uk_england_london_durrants_hotel,3.784	
uk_england_london_enrico_hotel,3.32195122	
uk_england_london_garden_view_hotel,3.006153846	
uk_england_london_henley_house_hotel,3.736363636	
uk_england_london_umi_london,3.527835052	
uk_england_london_the_gallery_hotel,3.776470588	
uk_england_london_london_town_hotel,3.577777778	
uk_england_london_best_western_mostyn_hotel,3.528089888	
uk_england_london_holiday_inn_london_kings_cross_bloomsbury,3.210769231	
uk_england_london_marlin_apartments_empire_square,3.774193548	
uk_england_london_the_shaftesbury_kensington,3.649122807	
uk_england_london_travelodge_london_covent_garden,3.584980237	
uk_england_london_enterprise_hotel,3.276923077	
uk_england_london_piccolino_hotel,3.655319149	
uk_england_london_grosvenor_kensington_hotel,3.031578947	
uk_england_london_georgian_house_hotel,3.392156863	
uk_england_london_bedford_hotel,3.514285714	
uk_england_london_melita_house_hotel,3.614814815	
uk_england_london_the_hempel,3.210909091	
uk_england_london_park_international_hotel,3.547169811	
uk_england_london_holiday_inn_express_london_stratford,3.447619048	
uk_england_london_easyhotel_london_victoria,3.488461538	
uk_england_london_oliver_plaza_hotel,3.18	
uk_england_london_easyhotel_london_south_kensington,3.382222222	
uk_england_london_k_west_hotel_spa,3.520895522	
uk_england_london_the_fielding_hotel,3.786666667	
uk_england_london_holiday_inn_express_london_city,3.076	
uk_england_london_cardiff_hotel,3.659375	
uk_england_london_the_columbus_hotel,3.542857143	
uk_england_london_grange_strathmore_hotel,3.629166667	
uk_england_london_belgrave_hotel,3.8	
uk_england_london_the_columbia,3.533333333	
uk_england_london_best_western_swiss_cottage_hotel,3.436842105	
uk_england_london_imperial_hotel,3.524074074	
uk_england_london_thistle_hyde_park,3.388235294	
uk_england_london_holiday_inn_express_london_victoria,3.497142857	
uk_england_london_days_inn_london_westminster,3.391780822	
uk_england_london_howard_winchester_hotel,3.689473684	
uk_england_london_montana_hotel,3.796969697	
uk_england_london_the_hyde_park_towers_hotel,3.219130435	
uk_england_london_abba_queen_s_gate_hotel,3.022222222	
uk_england_london_albion_house_hotel,3.4	
uk_england_london_the_clarendon_hotel,3.454545455	
uk_england_london_chrysos_hotel,3.721428571	
uk_england_london_president_hotel,3.489855072	
uk_england_london_hilton_london_green_park,3.516	
uk_england_london_abbey_court_hyde_park,3.063157895	
uk_england_london_best_western_corona,3.335211268	
uk_england_london_royal_eagle_hotel,3.112121212	
uk_england_london_city_continental_london_kensington,3.192156863	
uk_england_london_saint_georges_hotel,3.6	
uk_england_london_mitre_house_hotel,3.456521739	
uk_england_london_stanley_house,3.05	
uk_england_london_st_mark_hotel,2.904347826	
uk_england_london_la_gaffe,3.753846154	
